sampler,runtime,error_mean,error_variance
BPS del = 0.005,96.6650306954,7.851835802573329e-6,0.0004720441481242562
BPS del = 0.005,96.6650306954,7.775124428770169e-6,0.0004697107425214388
BPS del = 0.005,96.6650306954,7.75930357018646e-6,0.0004657081082340974
BPS del = 0.005,96.6650306954,7.761513601677681e-6,0.0004656054463098873
BPS del = 0.005,96.6650306954,7.673090006953145e-6,0.0004687695365366144
BPS del = 0.005,96.6650306954,7.6199754975346026e-6,0.00046876221068621924
BPS del = 0.005,96.6650306954,7.5471089909757505e-6,0.0004626511538320861
BPS del = 0.005,96.6650306954,7.4647781078432895e-6,0.0004583530361734486
BPS del = 0.005,96.6650306954,7.457289277485205e-6,0.0004599772550075203
BPS del = 0.005,96.6650306954,7.389122866376979e-6,0.0004603997244134292
BPS del = 0.005,96.6650306954,7.416265714081265e-6,0.0004606228291212926
BPS del = 0.005,96.6650306954,7.456654260500223e-6,0.00046101832395915225
BPS del = 0.005,96.6650306954,7.502876819893913e-6,0.000463744040266067
BPS del = 0.005,96.6650306954,7.517537923177925e-6,0.00046351070967047233
BPS del = 0.005,96.6650306954,7.535822057179926e-6,0.0004605915047392678
BPS del = 0.005,96.6650306954,7.432048909597555e-6,0.00046336567078894087
BPS del = 0.005,96.6650306954,7.4201769856599526e-6,0.0004624042207775816
BPS del = 0.005,96.6650306954,7.361217402795667e-6,0.00046492742491264073
BPS del = 0.005,96.6650306954,7.3571137302961006e-6,0.0004618712093505619
BPS del = 0.005,96.6650306954,7.353273779467667e-6,0.0004621617941104876
BPS del = 0.005,96.6650306954,7.35639148701509e-6,0.0004625190741484636
BPS del = 0.005,96.6650306954,7.368832420231131e-6,0.00046345889267494924
BPS del = 0.005,96.6650306954,7.338936179465984e-6,0.0004646782612173654
BPS del = 0.005,96.6650306954,7.338484215558884e-6,0.00046554181153633356
BPS del = 0.005,96.6650306954,7.345568497492918e-6,0.00046490919807917107
BPS del = 0.005,96.6650306954,7.32869869174837e-6,0.0004642017617389981
BPS del = 0.005,96.6650306954,7.2840008657221686e-6,0.00046427006354318604
BPS del = 0.005,96.6650306954,7.247963667565073e-6,0.0004669180786287049
BPS del = 0.005,96.6650306954,7.190483469286327e-6,0.000464642418612175
BPS del = 0.005,96.6650306954,7.190107557942898e-6,0.00046494884174671326
BPS del = 0.005,96.6650306954,7.212350186802486e-6,0.0004646212361719475
BPS del = 0.005,96.6650306954,7.182896111988128e-6,0.0004662953125823653
BPS del = 0.005,96.6650306954,7.156442510971853e-6,0.0004679215129274239
BPS del = 0.005,96.6650306954,7.2391275325435844e-6,0.00046567452175707907
BPS del = 0.005,96.6650306954,7.268666437485e-6,0.00046481876112426364
BPS del = 0.005,96.6650306954,7.199028473458769e-6,0.00046477802501953663
BPS del = 0.005,96.6650306954,7.1222036073638585e-6,0.00046366268912513835
BPS del = 0.005,96.6650306954,7.09582150990777e-6,0.00046187061199268637
BPS del = 0.005,96.6650306954,7.1581059184250985e-6,0.00045938507078462234
BPS del = 0.005,96.6650306954,7.124600204995839e-6,0.0004619039027985188
BPS del = 0.005,96.6650306954,7.06147499975129e-6,0.0004610098272522357
BPS del = 0.005,96.6650306954,7.075439916589151e-6,0.0004609035027433314
BPS del = 0.005,96.6650306954,6.988425246602901e-6,0.00046646824703703205
BPS del = 0.005,96.6650306954,6.949617759909317e-6,0.0004684800866355702
BPS del = 0.005,96.6650306954,6.915887509744514e-6,0.00046476469908090194
BPS del = 0.005,96.6650306954,6.910034728785094e-6,0.0004613644586258642
BPS del = 0.005,96.6650306954,6.9184482745554225e-6,0.0004608725816454278
BPS del = 0.005,96.6650306954,6.934828528763558e-6,0.000460962546595145
BPS del = 0.005,96.6650306954,7.096736209122485e-6,0.0004667610943459071
BPS del = 0.005,96.6650306954,7.092434448435133e-6,0.00046968055007612163
BPS del = 0.005,96.6650306954,7.093231858893294e-6,0.00047099912541666777
BPS del = 0.005,96.6650306954,7.0709261349937235e-6,0.00046690142654885904
BPS del = 0.005,96.6650306954,7.0933447013524536e-6,0.000464809274361001
BPS del = 0.005,96.6650306954,7.122043078792081e-6,0.0004661221357285349
BPS del = 0.005,96.6650306954,7.071534165505232e-6,0.0004657948790521632
BPS del = 0.005,96.6650306954,7.090227463065727e-6,0.0004591959629396797
BPS del = 0.005,96.6650306954,7.0214690645696e-6,0.000461208413056782
BPS del = 0.005,96.6650306954,6.977369596720397e-6,0.00046135171990817526
BPS del = 0.005,96.6650306954,6.94471248188613e-6,0.0004587769400526732
BPS del = 0.005,96.6650306954,6.944252889238448e-6,0.00045706289202383397
BPS del = 0.005,96.6650306954,7.002629830737366e-6,0.0004555813738810705
BPS del = 0.005,96.6650306954,6.93308142612902e-6,0.00045309279698930733
BPS del = 0.005,96.6650306954,6.8972178693875245e-6,0.00045569634607724375
BPS del = 0.005,96.6650306954,6.8499619717757025e-6,0.00045152771346381446
BPS del = 0.005,96.6650306954,6.8539270971663675e-6,0.00045703962331099105
BPS del = 0.005,96.6650306954,6.883668680805343e-6,0.0004574363912350596
BPS del = 0.005,96.6650306954,6.883572161156867e-6,0.00045912673002762426
BPS del = 0.005,96.6650306954,6.92126859108364e-6,0.0004620589499983543
BPS del = 0.005,96.6650306954,6.930984261354406e-6,0.0004576728342005987
BPS del = 0.005,96.6650306954,6.984074232598684e-6,0.00045814378830104493
BPS del = 0.005,96.6650306954,6.995834952511066e-6,0.0004604185511784865
BPS del = 0.005,96.6650306954,6.932059452643407e-6,0.00046261340724952513
BPS del = 0.005,96.6650306954,6.866779718640634e-6,0.0004640808181911576
BPS del = 0.005,96.6650306954,6.8668729995072815e-6,0.00046203420533810676
BPS del = 0.005,96.6650306954,6.8397012279760964e-6,0.00046022635705013376
BPS del = 0.005,96.6650306954,6.860145566255677e-6,0.00045488228010267655
BPS del = 0.005,96.6650306954,6.828521404329666e-6,0.0004525230479292717
BPS del = 0.005,96.6650306954,6.775033017790212e-6,0.0004484893844120906
BPS del = 0.005,96.6650306954,6.7914152820232985e-6,0.000446410073576563
BPS del = 0.005,96.6650306954,6.850882157246995e-6,0.0004508569128780572
BPS del = 0.005,96.6650306954,6.90452488637495e-6,0.0004506506040469541
BPS del = 0.005,96.6650306954,6.908927284668557e-6,0.00045000397705221006
BPS del = 0.005,96.6650306954,6.892004620069216e-6,0.0004508691495131535
BPS del = 0.005,96.6650306954,6.82172450814132e-6,0.0004490214901290973
BPS del = 0.005,96.6650306954,6.825411314432763e-6,0.000448936327662511
BPS del = 0.005,96.6650306954,6.772921390544546e-6,0.0004482514355662947
BPS del = 0.005,96.6650306954,6.835061607832437e-6,0.0004518124283719395
BPS del = 0.005,96.6650306954,6.900254506624447e-6,0.0004552256888963394
BPS del = 0.005,96.6650306954,6.832651672246192e-6,0.00045390187632907435
BPS del = 0.005,96.6650306954,6.810165280078055e-6,0.00045599472824629236
BPS del = 0.005,96.6650306954,6.789422837308868e-6,0.000451638341724139
BPS del = 0.005,96.6650306954,6.804393318364892e-6,0.0004484348012836601
BPS del = 0.005,96.6650306954,6.868302300170434e-6,0.00045015948510394936
BPS del = 0.005,96.6650306954,6.8762797968882366e-6,0.0004513904881923664
BPS del = 0.005,96.6650306954,6.8415740851626335e-6,0.00045126824413072427
BPS del = 0.005,96.6650306954,6.8706658392762865e-6,0.0004490196718020575
BPS del = 0.005,96.6650306954,6.851276699619674e-6,0.0004534392926906881
BPS del = 0.005,96.6650306954,6.825629782507243e-6,0.00045019323105242284
BPS del = 0.005,96.6650306954,6.8242726424119965e-6,0.00044774220077257
BPS del = 0.005,96.6650306954,6.824056058196707e-6,0.00045086711263605806
BPS del = 0.005,96.6650306954,6.842377598002932e-6,0.000445586974289531
BPS del = 0.005,96.6650306954,6.761604355257656e-6,0.0004500679785820555
BPS del = 0.005,96.6650306954,6.7352335384119534e-6,0.0004531285320830729
BPS del = 0.005,96.6650306954,6.749475063711632e-6,0.00045329812542348863
BPS del = 0.005,96.6650306954,6.7446947236590115e-6,0.00045548995943818114
BPS del = 0.005,96.6650306954,6.72260121907577e-6,0.00045699759749613265
BPS del = 0.005,96.6650306954,6.658481969080705e-6,0.0004542460777801684
BPS del = 0.005,96.6650306954,6.585667842819805e-6,0.00045832675095599753
BPS del = 0.005,96.6650306954,6.592821729907064e-6,0.00045533709485912494
BPS del = 0.005,96.6650306954,6.507150704102023e-6,0.000452158607270964
BPS del = 0.005,96.6650306954,6.455611216761463e-6,0.0004490553511952635
BPS del = 0.005,96.6650306954,6.449399679678312e-6,0.00044817092571491267
BPS del = 0.005,96.6650306954,6.390796991801286e-6,0.00044294587298927157
BPS del = 0.005,96.6650306954,6.470385635341315e-6,0.0004404564859638453
BPS del = 0.005,96.6650306954,6.525011479064017e-6,0.00043668805185595184
BPS del = 0.005,96.6650306954,6.528840399794328e-6,0.0004372595702171794
BPS del = 0.005,96.6650306954,6.580303058522059e-6,0.0004396920216883414
BPS del = 0.005,96.6650306954,6.575154115620201e-6,0.00043715832630589966
BPS del = 0.005,96.6650306954,6.549418101442346e-6,0.00043675327913778587
BPS del = 0.005,96.6650306954,6.495045059658206e-6,0.0004380417559330828
BPS del = 0.005,96.6650306954,6.539676851154368e-6,0.00043826359144119397
BPS del = 0.005,96.6650306954,6.586668441896101e-6,0.0004380633289317059
BPS del = 0.005,96.6650306954,6.615747072209285e-6,0.00043818181462746737
BPS del = 0.005,96.6650306954,6.62448111204426e-6,0.00043705884942082864
BPS del = 0.005,96.6650306954,6.597682255370461e-6,0.0004377412191477837
BPS del = 0.005,96.6650306954,6.564861860663668e-6,0.00044097520799925673
BPS del = 0.005,96.6650306954,6.5455546033727625e-6,0.0004419434836668543
BPS del = 0.005,96.6650306954,6.590888767409211e-6,0.0004376652087628194
BPS del = 0.005,96.6650306954,6.5771406204005395e-6,0.000437950649196262
BPS del = 0.005,96.6650306954,6.5829162065553765e-6,0.00043689510122487454
BPS del = 0.005,96.6650306954,6.5179865263521765e-6,0.0004330775000657014
BPS del = 0.005,96.6650306954,6.477658855876584e-6,0.00043028721974929505
BPS del = 0.005,96.6650306954,6.50953683783768e-6,0.0004317134333942465
BPS del = 0.005,96.6650306954,6.50573283790248e-6,0.00043253525518698434
BPS del = 0.005,96.6650306954,6.557794868818852e-6,0.00043293075347077486
BPS del = 0.005,96.6650306954,6.604832140207083e-6,0.0004288910773457463
BPS del = 0.005,96.6650306954,6.5864944523671085e-6,0.0004224607044780183
BPS del = 0.005,96.6650306954,6.65607997874504e-6,0.00042054414571264666
BPS del = 0.005,96.6650306954,6.631292808323376e-6,0.0004209265917179447
BPS del = 0.005,96.6650306954,6.641362892307522e-6,0.00042423568282725976
BPS del = 0.005,96.6650306954,6.5614644845126185e-6,0.00042303534434434497
BPS del = 0.005,96.6650306954,6.546807484262276e-6,0.0004212987229101335
BPS del = 0.005,96.6650306954,6.533730025219541e-6,0.0004227044606271619
BPS del = 0.005,96.6650306954,6.518672203760586e-6,0.00042145613824292797
BPS del = 0.005,96.6650306954,6.424788732284093e-6,0.0004176075015623077
BPS del = 0.005,96.6650306954,6.373935561786029e-6,0.000420351520086472
BPS del = 0.005,96.6650306954,6.394849311319375e-6,0.00042179540492203664
BPS del = 0.005,96.6650306954,6.3974637779078655e-6,0.00042524067606008396
BPS del = 0.005,96.6650306954,6.338398442852877e-6,0.0004254493350588581
BPS del = 0.005,96.6650306954,6.3443944811297286e-6,0.0004298780219934219
BPS del = 0.005,96.6650306954,6.420298681373776e-6,0.0004283453689204209
BPS del = 0.005,96.6650306954,6.384953512565528e-6,0.0004264016387395171
BPS del = 0.005,96.6650306954,6.357465290927329e-6,0.00043151299176956594
BPS del = 0.005,96.6650306954,6.279583791081446e-6,0.000430689655239309
BPS del = 0.005,96.6650306954,6.257643345327372e-6,0.00043009768414149037
BPS del = 0.005,96.6650306954,6.309422514034184e-6,0.00042973548845414296
BPS del = 0.005,96.6650306954,6.274614339998073e-6,0.00043456570620565487
BPS del = 0.005,96.6650306954,6.262120312475019e-6,0.00043828250379936997
BPS del = 0.005,96.6650306954,6.298178596046348e-6,0.0004414970536625409
BPS del = 0.005,96.6650306954,6.279519218069279e-6,0.0004354279436447245
BPS del = 0.005,96.6650306954,6.203828504455772e-6,0.00042986377411528305
BPS del = 0.005,96.6650306954,6.287329875471362e-6,0.0004337617043669992
BPS del = 0.005,96.6650306954,6.31397776029317e-6,0.000434650384738661
BPS del = 0.005,96.6650306954,6.3007368829668104e-6,0.00043505854556704645
BPS del = 0.005,96.6650306954,6.266024750980541e-6,0.0004338249904961988
BPS del = 0.005,96.6650306954,6.2830285433270374e-6,0.00043413905135882816
BPS del = 0.005,96.6650306954,6.308154220961928e-6,0.0004339954838807133
BPS del = 0.005,96.6650306954,6.347089147985051e-6,0.0004300928029819171
BPS del = 0.005,96.6650306954,6.334035356109665e-6,0.00042707189261328966
BPS del = 0.005,96.6650306954,6.2972250479217255e-6,0.000421331695379694
BPS del = 0.005,96.6650306954,6.2642874371670946e-6,0.0004224461307487394
BPS del = 0.005,96.6650306954,6.233987265401048e-6,0.0004200814702527715
BPS del = 0.005,96.6650306954,6.225236697131576e-6,0.00042059210453440556
BPS del = 0.005,96.6650306954,6.253847527508138e-6,0.00041330571221045065
BPS del = 0.005,96.6650306954,6.209558668119677e-6,0.00040919019019749705
BPS del = 0.005,96.6650306954,6.257579614732813e-6,0.00041119272579079205
BPS del = 0.005,96.6650306954,6.292157221486592e-6,0.0004117225752510787
BPS del = 0.005,96.6650306954,6.31205776262275e-6,0.0004061542336787379
BPS del = 0.005,96.6650306954,6.355114403360245e-6,0.0004073193367615006
BPS del = 0.005,96.6650306954,6.335619128153628e-6,0.00040751087834767235
BPS del = 0.005,96.6650306954,6.315123317831257e-6,0.00041079210802610346
BPS del = 0.005,96.6650306954,6.362807513825963e-6,0.0004111366480685149
BPS del = 0.005,96.6650306954,6.396547645094086e-6,0.00041080577712808994
BPS del = 0.005,96.6650306954,6.394146802800925e-6,0.00040652125618424615
BPS del = 0.005,96.6650306954,6.3725255777280726e-6,0.0004069901183741454
BPS del = 0.005,96.6650306954,6.356656379160358e-6,0.00040670276678810415
BPS del = 0.005,96.6650306954,6.355994794287662e-6,0.0004058019411896588
BPS del = 0.005,96.6650306954,6.39515548406631e-6,0.00040627350058069193
BPS del = 0.005,96.6650306954,6.352750347433608e-6,0.0004047590376547377
BPS del = 0.005,96.6650306954,6.366949109001705e-6,0.0004047120333476275
BPS del = 0.005,96.6650306954,6.489437335181357e-6,0.00040448923539708763
BPS del = 0.005,96.6650306954,6.548066980143565e-6,0.0004049204312374816
BPS del = 0.005,96.6650306954,6.490818075573057e-6,0.00040039346019035227
BPS del = 0.005,96.6650306954,6.413835279986656e-6,0.00039826513409200635
BPS del = 0.005,96.6650306954,6.383582572529944e-6,0.00039978013048356907
BPS del = 0.005,96.6650306954,6.349829177441635e-6,0.00040163407593078916
BPS del = 0.005,96.6650306954,6.3420348931052335e-6,0.0003989433996546329
BPS del = 0.005,96.6650306954,6.259995889666279e-6,0.0003980486857356092
BPS del = 0.005,96.6650306954,6.253926775798785e-6,0.0003965993569871223
BPS del = 0.005,96.6650306954,6.243023070285765e-6,0.0003986317073693872
BPS del = 0.005,96.6650306954,6.2036877651163035e-6,0.0003988768368298943
BPS del = 0.005,96.6650306954,6.1504140188792255e-6,0.000399524850373818
BPS del = 0.005,96.6650306954,6.073144780668453e-6,0.0004002603975552004
BPS del = 0.005,96.6650306954,6.064658694255157e-6,0.00040271033069744493
BPS del = 0.005,96.6650306954,6.096143776650783e-6,0.0004017399506258125
BPS del = 0.005,96.6650306954,6.176655544812425e-6,0.0004019561292523962
BPS del = 0.005,96.6650306954,6.124730212827831e-6,0.0004013417311191974
BPS del = 0.005,96.6650306954,6.118083156176148e-6,0.0003997089102688584
BPS del = 0.005,96.6650306954,6.121092805297838e-6,0.00039976929157508473
BPS del = 0.005,96.6650306954,6.144337043588326e-6,0.00039887957499436743
BPS del = 0.005,96.6650306954,6.225123907423406e-6,0.0004038825869650927
BPS del = 0.005,96.6650306954,6.204216920844e-6,0.0003992297054347607
BPS del = 0.005,96.6650306954,6.150459063132914e-6,0.00039677496264290286
BPS del = 0.005,96.6650306954,6.062495008266582e-6,0.00039607063659882416
BPS del = 0.005,96.6650306954,6.003662933882068e-6,0.0003918819368078593
BPS del = 0.005,96.6650306954,6.003276056973737e-6,0.00039480704036757544
BPS del = 0.005,96.6650306954,6.043696349621487e-6,0.0003944662457121318
BPS del = 0.005,96.6650306954,6.080254457806167e-6,0.0003952795021141953
BPS del = 0.005,96.6650306954,6.087040705347754e-6,0.00039310681667854125
BPS del = 0.005,96.6650306954,6.067371908948608e-6,0.0003888827299561523
BPS del = 0.005,96.6650306954,6.049299352539278e-6,0.00038867805048503276
BPS del = 0.005,96.6650306954,6.009002387099712e-6,0.0003901279204926952
BPS del = 0.005,96.6650306954,5.9992332479667205e-6,0.0003881752842408235
BPS del = 0.005,96.6650306954,6.0418749992046814e-6,0.0003880593454927246
BPS del = 0.005,96.6650306954,6.023133583442108e-6,0.00038825860773894326
BPS del = 0.005,96.6650306954,5.992837487266545e-6,0.0003888406304564595
BPS del = 0.005,96.6650306954,6.015998348119457e-6,0.00039160974136546886
BPS del = 0.005,96.6650306954,6.010158606173431e-6,0.0003933439079007623
BPS del = 0.005,96.6650306954,5.9740208185157895e-6,0.0003943995738652696
BPS del = 0.005,96.6650306954,5.945078863895183e-6,0.0003950263607496058
BPS del = 0.005,96.6650306954,6.02500348152699e-6,0.0003936038157312447
BPS del = 0.005,96.6650306954,6.039528808866477e-6,0.0003937487917946606
BPS del = 0.005,96.6650306954,6.078075465777274e-6,0.00039242814521476876
BPS del = 0.005,96.6650306954,6.132608199686184e-6,0.0003870956121965004
BPS del = 0.005,96.6650306954,6.133681644838433e-6,0.00038725635382719036
BPS del = 0.005,96.6650306954,6.107520809033477e-6,0.0003868012142301805
BPS del = 0.005,96.6650306954,6.097996583925368e-6,0.0003888645380912386
BPS del = 0.005,96.6650306954,6.103870444426531e-6,0.0003899545861039575
BPS del = 0.005,96.6650306954,6.106672175471512e-6,0.0003900309431417303
BPS del = 0.005,96.6650306954,6.094772486489892e-6,0.00038960752939193376
BPS del = 0.005,96.6650306954,6.069873331274996e-6,0.00038934740620681445
BPS del = 0.005,96.6650306954,6.062945731327099e-6,0.0003896217325308346
BPS del = 0.005,96.6650306954,6.056409152856694e-6,0.0003875079723473432
BPS del = 0.005,96.6650306954,6.014164579177459e-6,0.000385972776082173
BPS del = 0.005,96.6650306954,5.979697208753087e-6,0.0003871696546453169
BPS del = 0.005,96.6650306954,5.926090408683833e-6,0.00038761307260318104
BPS del = 0.005,96.6650306954,5.9280060791026896e-6,0.00038844646346970974
BPS del = 0.005,96.6650306954,5.9254509711817135e-6,0.0003858155053091344
BPS del = 0.005,96.6650306954,5.861329791231147e-6,0.00038246292413617196
BPS del = 0.005,96.6650306954,5.837904217937621e-6,0.0003836504475614958
